Filename,Date,Time.x,pred,actual,Confidence_level,Site
_1100318.JPG,8/1/2020,2:18:56,Mdau,Mdau,100,Comthurey_r500
_1100318.JPG,12/8/2020,22:14:05,Mnat,Mnat,90.7,Comthurey_r500
_1100319.JPG,8/1/2020,2:46:57,Mdau,Mdau,100,Comthurey_r500
_1100319.JPG,12/8/2020,22:32:52,Mnat,Mnat,92.2,Comthurey_r500
_1100320.JPG,8/1/2020,2:54:11,Mmyo,Mmyo,100,Comthurey_r500
_1100320.JPG,12/8/2020,23:43:51,Mnat,Mnat,99.8,Comthurey_r500
_1100321.JPG,8/1/2020,3:23:45,Mdau,Mdau,96,Comthurey_r500
_1100321.JPG,12/8/2020,23:53:09,Mnat,Mnat,98.6,Comthurey_r500
_1100322.JPG,12/9/2020,0:06:38,Mnat,Mnat,94.6,Comthurey_r500
_1100323.JPG,8/1/2020,21:31:13,Mmyo,Mmyo,99.9,Comthurey_r500
_1100323.JPG,12/9/2020,0:33:38,Mnat,Mnat,98.8,Comthurey_r500
_1100324.JPG,8/1/2020,21:40:15,Mdau,Mdau,99.9,Comthurey_r500
_1100324.JPG,12/9/2020,0:40:30,Mnat,Mnat,99.9,Comthurey_r500
_1100325.JPG,8/1/2020,21:56:45,Mmyo,Mmyo,99.8,Comthurey_r500
_1100325.JPG,12/9/2020,1:07:52,Mnat,Mnat,99.8,Comthurey_r500
_1100326.JPG,8/1/2020,22:25:51,Mdau,Mdau,99.9,Comthurey_r500
_1100326.JPG,12/9/2020,1:12:18,Mnat,Mnat,98.8,Comthurey_r500
_1100327.JPG,8/1/2020,22:56:20,Mdau,Mdau,100,Comthurey_r500
_1100327.JPG,12/9/2020,1:16:10,Mnat,Mnat,99.4,Comthurey_r500
_1100328.JPG,12/9/2020,1:17:48,Mnat,Mnat,99.2,Comthurey_r500
_1100329.JPG,8/2/2020,0:30:12,Mdau,Mdau,99.8,Comthurey_r500
_1100329.JPG,12/9/2020,1:18:42,Mnat,Mnat,99.7,Comthurey_r500
_1100330.JPG,8/2/2020,1:22:22,Mmyo,Mmyo,100,Comthurey_r500
_1100330.JPG,12/9/2020,1:24:23,Mnat,Mnat,96.6,Comthurey_r500
_1100331.JPG,8/2/2020,2:09:53,Mdau,Mdau,100,Comthurey_r500
_1100331.JPG,12/9/2020,1:32:26,Mnat,Mnat,99.7,Comthurey_r500
_1100332.JPG,8/2/2020,2:47:14,Mmyo,Mmyo,100,Comthurey_r500
_1100332.JPG,12/9/2020,1:46:50,Mnat,Mnat,99.9,Comthurey_r500
_1100333.JPG,8/2/2020,3:00:54,Mdau,Mdau,100,Comthurey_r500
_1100333.JPG,12/9/2020,2:08:19,Mnat,Mnat,98.4,Comthurey_r500
_1100334.JPG,8/2/2020,21:44:46,Mmyo,Mmyo,100,Comthurey_r500
_1100334.JPG,12/9/2020,2:28:30,Mnat,Mnat,98.4,Comthurey_r500
_1100335.JPG,8/2/2020,21:53:47,Mmyo,Mmyo,100,Comthurey_r500
_1100335.JPG,12/9/2020,2:30:59,Mnat,Mnat,99.9,Comthurey_r500
_1100336.JPG,8/2/2020,22:11:17,Mmyo,Mmyo,99.5,Comthurey_r500
_1100336.JPG,12/9/2020,2:49:27,Mnat,Mnat,98.8,Comthurey_r500
_1100337.JPG,8/2/2020,22:23:26,Mmyo,Mmyo,100,Comthurey_r500
_1100337.JPG,12/9/2020,2:52:52,Mnat,Mnat,99.8,Comthurey_r500
_1100338.JPG,8/2/2020,22:30:23,Mdau,Mdau,100,Comthurey_r500
_1100338.JPG,12/9/2020,2:53:06,Mnat,Mnat,99.8,Comthurey_r500
_1100339.JPG,8/2/2020,22:41:08,Mdau,Mdau,100,Comthurey_r500
_1100339.JPG,12/9/2020,3:01:58,Mnat,Mnat,99.2,Comthurey_r500
_1100340.JPG,8/2/2020,22:56:26,Mmyo,Mmyo,100,Comthurey_r500
_1100340.JPG,12/9/2020,3:03:16,Mnat,Mnat,99.7,Comthurey_r500
_1100341.JPG,8/2/2020,23:30:11,Mdau,Mdau,100,Comthurey_r500
_1100341.JPG,12/9/2020,3:04:47,Mnat,Mnat,99.4,Comthurey_r500
_1100342.JPG,8/2/2020,23:34:30,Mmyo,Mmyo,100,Comthurey_r500
_1100342.JPG,12/9/2020,3:07:25,Mnat,Mnat,97.3,Comthurey_r500
_1100343.JPG,8/2/2020,23:42:00,Mmyo,Mmyo,100,Comthurey_r500
_1100343.JPG,12/9/2020,3:08:34,Mnat,Mnat,94.7,Comthurey_r500
_1100344.JPG,8/2/2020,23:54:51,Mmyo,Mmyo,100,Comthurey_r500
_1100344.JPG,12/9/2020,3:16:20,Mnat,Mnat,90.9,Comthurey_r500
_1100345.JPG,8/3/2020,0:16:44,Mmyo,Mmyo,100,Comthurey_r500
_1100345.JPG,12/9/2020,3:31:26,Mnat,Mnat,98.1,Comthurey_r500
_1100346.JPG,8/3/2020,0:54:05,Mmyo,Mmyo,100,Comthurey_r500
_1100346.JPG,12/9/2020,3:34:37,Mnat,Mnat,95.2,Comthurey_r500
_1100347.JPG,8/3/2020,0:58:20,Mdau,Mdau,100,Comthurey_r500
_1100347.JPG,12/9/2020,3:49:15,Mdau,Mnat,56.9,Comthurey_r500
_1100347.JPG,12/9/2020,3:49:15,Mdau,Mnat,49.5,Comthurey_r500
_1100348.JPG,8/3/2020,1:02:18,Mmyo,Mmyo,100,Comthurey_r500
_1100348.JPG,12/9/2020,3:51:30,Mnat,Mnat,73.6,Comthurey_r500
_1100349.JPG,8/3/2020,1:15:14,Mmyo,Mmyo,100,Comthurey_r500
_1100349.JPG,12/9/2020,3:59:10,Mnat,Mnat,99.1,Comthurey_r500
_1100350.JPG,8/3/2020,1:36:09,Mmyo,Mmyo,100,Comthurey_r500
_1100350.JPG,12/9/2020,4:26:37,Mnat,Mnat,99.8,Comthurey_r500
_1100350.JPG,12/9/2020,4:26:37,Mnat,Mnat,99.9,Comthurey_r500
_1100351.JPG,8/3/2020,2:48:31,Mmyo,Mmyo,100,Comthurey_r500
_1100351.JPG,12/9/2020,4:31:55,Mnat,Mnat,99.9,Comthurey_r500
_1100352.JPG,8/3/2020,2:58:53,Mmyo,Mmyo,99.9,Comthurey_r500
_1100352.JPG,12/9/2020,5:05:50,Mnat,Mnat,98.9,Comthurey_r500
_1100353.JPG,8/3/2020,21:16:21,Mdau,Mdau,99.4,Comthurey_r500
_1100353.JPG,12/9/2020,6:20:05,Mnat,Mnat,92.6,Comthurey_r500
_1100354.JPG,8/3/2020,21:42:01,Mmyo,Mmyo,99.9,Comthurey_r500
_1100354.JPG,12/9/2020,16:27:12,Mnat,Mnat,58.5,Comthurey_r500
_1100355.JPG,12/9/2020,16:32:15,Mnat,Mnat,95.9,Comthurey_r500
_1100356.JPG,8/3/2020,22:05:05,Mmyo,Mmyo,99.9,Comthurey_r500
_1100356.JPG,12/9/2020,16:37:04,Mnat,Mnat,99.8,Comthurey_r500
_1100357.JPG,8/3/2020,22:11:31,Mmyo,Mmyo,100,Comthurey_r500
_1100357.JPG,12/9/2020,16:39:33,Mnat,Mnat,99.5,Comthurey_r500
_1100358.JPG,12/9/2020,16:42:21,Mnat,Mnat,88.6,Comthurey_r500
_1100359.JPG,8/3/2020,22:14:24,Mmyo,Mmyo,99.9,Comthurey_r500
_1100359.JPG,12/9/2020,17:17:13,Mnat,Mnat,90.7,Comthurey_r500
_1100360.JPG,12/9/2020,17:19:11,Mnat,Mnat,95.7,Comthurey_r500
_1100361.JPG,8/3/2020,22:40:39,Mmyo,Mmyo,100,Comthurey_r500
_1100361.JPG,12/9/2020,17:33:31,Mnat,Mnat,97.3,Comthurey_r500
_1100362.JPG,8/3/2020,22:55:40,Mmyo,Mmyo,100,Comthurey_r500
_1100362.JPG,12/9/2020,17:35:54,Mnat,Mnat,99.3,Comthurey_r500
_1100363.JPG,8/3/2020,23:08:38,Mdau,Mdau,100,Comthurey_r500
_1100363.JPG,12/9/2020,17:56:22,Mnat,Mnat,99.2,Comthurey_r500
_1100364.JPG,8/3/2020,23:17:49,Mdau,Mdau,100,Comthurey_r500
_1100364.JPG,12/9/2020,18:07:26,Mnat,Mnat,98.1,Comthurey_r500
_1100365.JPG,8/3/2020,23:30:20,Mdau,Mdau,100,Comthurey_r500
_1100365.JPG,12/9/2020,18:39:51,Mnat,Mnat,95.8,Comthurey_r500
_1100366.JPG,8/4/2020,0:12:17,Mdau,Mdau,99.1,Comthurey_r500
_1100366.JPG,12/9/2020,18:44:53,Mnat,Mnat,99.9,Comthurey_r500
_1100367.JPG,8/4/2020,0:12:56,Mmyo,Mmyo,100,Comthurey_r500
_1100367.JPG,12/9/2020,18:52:42,Mnat,Mnat,99.8,Comthurey_r500
_1100368.JPG,8/4/2020,0:21:38,Mmyo,Mmyo,100,Comthurey_r500
_1100368.JPG,12/9/2020,19:06:14,Mdau,Mdau,88.2,Comthurey_r500
_1100369.JPG,8/4/2020,0:28:14,Mmyo,Mmyo,100,Comthurey_r500
_1100369.JPG,12/9/2020,19:23:35,Mnat,Mnat,100,Comthurey_r500
_1100370.JPG,8/4/2020,0:40:16,Mmyo,Mmyo,100,Comthurey_r500
_1100370.JPG,12/9/2020,20:31:49,Mnat,Mnat,99.2,Comthurey_r500
_1100371.JPG,8/4/2020,0:56:05,Mdau,Mdau,100,Comthurey_r500
_1100371.JPG,12/9/2020,20:36:01,Mnat,Mnat,99.7,Comthurey_r500
_1100372.JPG,8/4/2020,1:06:54,Mdau,Mdau,99.5,Comthurey_r500
_1100372.JPG,12/9/2020,21:00:46,Mnat,Mnat,99.8,Comthurey_r500
_1100373.JPG,8/4/2020,3:03:37,Mdau,Mdau,87.8,Comthurey_r500
_1100373.JPG,12/9/2020,21:04:22,Mnat,Mnat,99.7,Comthurey_r500
_1100374.JPG,8/4/2020,3:11:24,Mdau,Mdau,99.9,Comthurey_r500
_1100374.JPG,12/9/2020,21:29:29,Mnat,Mnat,99.3,Comthurey_r500
_1100375.JPG,8/4/2020,21:32:48,Mmyo,Mmyo,75.2,Comthurey_r500
_1100375.JPG,12/9/2020,21:34:31,Mnat,Mnat,99.6,Comthurey_r500
_1100376.JPG,8/4/2020,21:38:55,Mmyo,Mmyo,100,Comthurey_r500
_1100376.JPG,12/9/2020,22:12:15,Mnat,Mnat,99.9,Comthurey_r500
_1100377.JPG,8/4/2020,21:42:15,Mmyo,Mmyo,100,Comthurey_r500
_1100377.JPG,12/9/2020,22:34:32,Mnat,Mnat,99.1,Comthurey_r500
_1100378.JPG,8/4/2020,21:49:34,Mdau,Mdau,100,Comthurey_r500
_1100378.JPG,12/9/2020,22:37:48,Mnat,Mnat,99.2,Comthurey_r500
_1100379.JPG,8/4/2020,21:49:34,Mdau,Mdau,100,Comthurey_r500
_1100379.JPG,12/9/2020,22:58:32,Mnat,Mnat,90.2,Comthurey_r500
_1100380.JPG,8/4/2020,21:55:01,Mmyo,Mmyo,99.6,Comthurey_r500
_1100380.JPG,12/9/2020,23:14:42,Mnat,Mnat,99.9,Comthurey_r500
_1100381.JPG,8/4/2020,22:23:37,Mmyo,Mmyo,100,Comthurey_r500
_1100381.JPG,12/9/2020,23:16:16,Mnat,Mnat,97.5,Comthurey_r500
_1100382.JPG,8/4/2020,22:41:14,Mdau,Mdau,100,Comthurey_r500
_1100382.JPG,12/9/2020,23:28:18,Mnat,Mnat,97.5,Comthurey_r500
_1100383.JPG,8/4/2020,23:02:52,Mdau,Mdau,99.9,Comthurey_r500
_1100383.JPG,12/9/2020,23:39:59,Mnat,Mnat,99.9,Comthurey_r500
_1100384.JPG,8/4/2020,23:45:20,Mdau,Mdau,100,Comthurey_r500
_1100384.JPG,12/9/2020,23:54:23,Mnat,Mnat,99.7,Comthurey_r500
_1100384.JPG,12/9/2020,23:54:23,Mnat,Mnat,71.4,Comthurey_r500
_1100385.JPG,8/5/2020,0:21:05,Mdau,Mdau,99.8,Comthurey_r500
_1100385.JPG,12/10/2020,0:16:17,Mnat,Mnat,95.9,Comthurey_r500
_1100386.JPG,8/5/2020,0:28:16,Mmyo,Mmyo,100,Comthurey_r500
_1100386.JPG,12/10/2020,0:17:17,Mnat,Mnat,98.5,Comthurey_r500
_1100387.JPG,8/5/2020,0:45:03,Mmyo,Mmyo,100,Comthurey_r500
_1100387.JPG,12/10/2020,0:25:39,Mnat,Mnat,84.5,Comthurey_r500
_1100388.JPG,8/5/2020,0:45:10,Mmyo,Mmyo,100,Comthurey_r500
_1100388.JPG,12/10/2020,0:39:50,Mnat,Mnat,93.9,Comthurey_r500
_1100389.JPG,8/5/2020,1:06:43,Mmyo,Mmyo,100,Comthurey_r500
_1100389.JPG,12/10/2020,0:55:18,Mnat,Mnat,99.9,Comthurey_r500
_1100390.JPG,8/5/2020,1:09:32,Mdau,Mdau,99.9,Comthurey_r500
_1100390.JPG,12/10/2020,1:02:04,Mnat,Mnat,99.1,Comthurey_r500
_1100390.JPG,12/10/2020,1:02:04,Empty,Mnat,56.4,Comthurey_r500
_1100391.JPG,8/5/2020,1:20:55,Mdau,Mdau,100,Comthurey_r500
_1100391.JPG,12/10/2020,1:07:25,Mnat,Mnat,99.2,Comthurey_r500
_1100391.JPG,12/10/2020,1:07:25,Bbar,Mnat,41.1,Comthurey_r500
_1100392.JPG,8/5/2020,1:36:42,Mdau,Mdau,100,Comthurey_r500
_1100392.JPG,12/10/2020,1:17:12,Mdau,Mnat,51.8,Comthurey_r500
_1100393.JPG,8/5/2020,2:03:23,Mdau,Mdau,99.9,Comthurey_r500
_1100393.JPG,12/10/2020,1:26:45,Mnat,Mnat,99.2,Comthurey_r500
_1100393.JPG,12/10/2020,1:26:45,Empty,Mnat,64.5,Comthurey_r500
_1100394.JPG,8/5/2020,2:11:47,Mdau,Mdau,97.1,Comthurey_r500
_1100394.JPG,12/10/2020,1:41:34,Mnat,Mnat,99.9,Comthurey_r500
_1100395.JPG,8/5/2020,2:36:41,Mmyo,Mmyo,100,Comthurey_r500
_1100395.JPG,12/10/2020,1:58:57,Mnat,Mnat,99.8,Comthurey_r500
_1100396.JPG,8/5/2020,2:45:14,Mdau,Mdau,99.7,Comthurey_r500
_1100396.JPG,12/10/2020,2:01:11,Mnat,Mnat,99.5,Comthurey_r500
_1100397.JPG,8/5/2020,2:50:28,Mmyo,Mmyo,100,Comthurey_r500
_1100397.JPG,12/10/2020,2:11:05,Mnat,Mnat,99.6,Comthurey_r500
_1100397.JPG,12/10/2020,2:11:05,Bbar,Mnat,55,Comthurey_r500
_1100398.JPG,8/5/2020,3:32:35,Mdau,Mdau,99.9,Comthurey_r500
_1100398.JPG,12/10/2020,2:14:48,Mnat,Mnat,98.7,Comthurey_r500
_1100399.JPG,8/5/2020,21:37:44,Mmyo,Mmyo,100,Comthurey_r500
_1100399.JPG,12/10/2020,2:17:28,Mnat,Mnat,99.8,Comthurey_r500
_1100400.JPG,8/5/2020,21:39:22,Mdau,Mdau,99,Comthurey_r500
_1100400.JPG,12/10/2020,2:21:08,Mnat,Mnat,99.9,Comthurey_r500
_1100401.JPG,8/5/2020,21:53:33,Mdau,Mdau,100,Comthurey_r500
_1100401.JPG,12/10/2020,2:26:44,Mnat,Mnat,99.6,Comthurey_r500
_1100402.JPG,8/5/2020,22:18:40,Mdau,Mdau,99.9,Comthurey_r500
_1100402.JPG,12/10/2020,2:32:51,Mnat,Mnat,81.9,Comthurey_r500
_1100403.JPG,8/5/2020,22:20:53,Mmyo,Mmyo,99.9,Comthurey_r500
_1100403.JPG,12/10/2020,2:54:04,Mnat,Mnat,99.9,Comthurey_r500
_1100404.JPG,8/5/2020,22:21:42,Mmyo,Mmyo,100,Comthurey_r500
_1100404.JPG,12/10/2020,3:05:30,Mnat,Mnat,98,Comthurey_r500
_1100405.JPG,8/5/2020,22:22:23,Mmyo,Mmyo,100,Comthurey_r500
_1100405.JPG,12/10/2020,3:09:05,Mnat,Mnat,96.5,Comthurey_r500
_1100406.JPG,8/5/2020,22:40:47,Mdau,Mdau,100,Comthurey_r500
_1100406.JPG,12/10/2020,3:11:28,Mnat,Mnat,99.7,Comthurey_r500
_1100407.JPG,8/5/2020,22:53:12,Mmyo,Mmyo,99.9,Comthurey_r500
_1100407.JPG,12/10/2020,3:25:19,Mnat,Mnat,99.5,Comthurey_r500
_1100408.JPG,8/5/2020,22:55:08,Mmyo,Mmyo,100,Comthurey_r500
_1100408.JPG,12/10/2020,5:29:21,Mnat,Mnat,99.1,Comthurey_r500
_1100409.JPG,8/5/2020,23:19:15,Mdau,Mdau,100,Comthurey_r500
_1100409.JPG,12/10/2020,16:08:17,Mnat,Mnat,68.1,Comthurey_r500
_1100409.JPG,12/10/2020,16:08:17,Empty,Mnat,81.1,Comthurey_r500
_1100410.JPG,8/5/2020,23:22:39,Mmyo,Mmyo,100,Comthurey_r500
_1100410.JPG,12/10/2020,16:26:45,Mnat,Mnat,99.8,Comthurey_r500
_1100411.JPG,8/5/2020,23:27:05,Mmyo,Mmyo,100,Comthurey_r500
_1100411.JPG,12/10/2020,16:34:09,Mnat,Mnat,78.2,Comthurey_r500
_1100412.JPG,8/5/2020,23:36:51,Mdau,Mdau,99.5,Comthurey_r500
_1100412.JPG,12/10/2020,16:34:15,Mnat,Mnat,97.7,Comthurey_r500
_1100413.JPG,8/5/2020,23:36:54,Mmyo,Mmyo,100,Comthurey_r500
_1100413.JPG,12/10/2020,16:35:50,Mnat,Mnat,99.9,Comthurey_r500
_1100414.JPG,8/5/2020,23:40:29,Mmyo,Mmyo,100,Comthurey_r500
_1100414.JPG,12/10/2020,16:36:50,Mnat,Mnat,49.2,Comthurey_r500
_1100415.JPG,8/5/2020,23:41:03,Mmyo,Mmyo,99.9,Comthurey_r500
_1100415.JPG,12/10/2020,16:39:12,Mnat,Mnat,99.8,Comthurey_r500
_1100416.JPG,8/5/2020,23:47:44,Mmyo,Mmyo,100,Comthurey_r500
_1100416.JPG,12/10/2020,16:42:02,Mnat,Mnat,98.8,Comthurey_r500
_1100416.JPG,12/10/2020,16:42:02,Empty,Mnat,65.3,Comthurey_r500
_1100417.JPG,8/6/2020,1:14:29,Mdau,Mdau,100,Comthurey_r500
_1100417.JPG,12/10/2020,16:47:19,Mdau,Mnat,59.5,Comthurey_r500
_1100418.JPG,8/6/2020,1:16:01,Mdau,Mdau,100,Comthurey_r500
_1100418.JPG,12/10/2020,16:51:53,Mnat,Mnat,97.5,Comthurey_r500
_1100419.JPG,8/6/2020,1:30:24,Mmyo,Mmyo,100,Comthurey_r500
_1100419.JPG,12/10/2020,16:53:03,Mnat,Mnat,99.8,Comthurey_r500
_1100420.JPG,8/6/2020,1:36:51,Mnat,Mmyo,79.2,Comthurey_r500
_1100420.JPG,12/10/2020,16:54:04,Mnat,Mnat,100,Comthurey_r500
_1100421.JPG,12/10/2020,16:59:09,Mnat,Mnat,98.7,Comthurey_r500
_1100421.JPG,12/10/2020,16:59:09,Bbar,Mnat,48.2,Comthurey_r500
_1100422.JPG,8/6/2020,1:45:10,Mdau,Mdau,100,Comthurey_r500
_1100422.JPG,12/10/2020,17:00:38,Mnat,Mnat,99.6,Comthurey_r500
_1100423.JPG,8/6/2020,1:57:01,Mdau,Mdau,100,Comthurey_r500
_1100423.JPG,12/10/2020,17:06:31,Mnat,Mnat,99.6,Comthurey_r500
_1100423.JPG,12/10/2020,17:06:31,Empty,Mnat,51.9,Comthurey_r500
_1100424.JPG,8/6/2020,2:20:41,Mdau,Mdau,100,Comthurey_r500
_1100424.JPG,12/10/2020,17:10:44,Mnat,Mnat,97.8,Comthurey_r500
_1100424.JPG,12/10/2020,17:10:44,Empty,Mnat,31.6,Comthurey_r500
_1100425.JPG,12/10/2020,17:11:44,Mnat,Mnat,99,Comthurey_r500
_1100425.JPG,12/10/2020,17:11:44,Bbar,Mnat,52.6,Comthurey_r500
_1100426.JPG,12/10/2020,17:11:53,Mnat,Mnat,99.7,Comthurey_r500
_1100427.JPG,8/6/2020,21:31:21,Mmyo,Mmyo,100,Comthurey_r500
_1100427.JPG,12/10/2020,17:14:17,Bbar,Mnat,26.9,Comthurey_r500
_1100428.JPG,8/6/2020,21:44:07,Mdau,Mdau,99.7,Comthurey_r500
_1100428.JPG,12/10/2020,17:15:24,Mnat,Mnat,99.7,Comthurey_r500
_1100428.JPG,12/10/2020,17:15:24,Empty,Mnat,56.4,Comthurey_r500
_1100429.JPG,8/6/2020,21:49:27,Mmyo,Mmyo,99.9,Comthurey_r500
_1100429.JPG,12/10/2020,17:22:42,Mnat,Mnat,99.7,Comthurey_r500
_1100430.JPG,8/6/2020,22:33:54,Mmyo,Mmyo,99.9,Comthurey_r500
_1100430.JPG,12/10/2020,17:23:01,Mnat,Mnat,98.9,Comthurey_r500
_1100431.JPG,8/6/2020,22:39:55,Mdau,Mdau,91.1,Comthurey_r500
_1100431.JPG,12/10/2020,17:35:14,Mnat,Mnat,99,Comthurey_r500
_1100432.JPG,8/6/2020,22:41:27,Mmyo,Mmyo,99.9,Comthurey_r500
_1100432.JPG,12/10/2020,17:37:22,Mnat,Mnat,96.9,Comthurey_r500
_1100433.JPG,8/6/2020,22:51:47,Mmyo,Mmyo,100,Comthurey_r500
_1100433.JPG,12/10/2020,17:37:51,Mnat,Mnat,88.6,Comthurey_r500
_1100434.JPG,12/10/2020,17:41:07,Mnat,Mnat,99.8,Comthurey_r500
_1100435.JPG,8/6/2020,23:32:14,Mdau,Mdau,100,Comthurey_r500
_1100435.JPG,12/10/2020,17:41:40,Mnat,Mnat,99.4,Comthurey_r500
_1100436.JPG,8/6/2020,23:35:37,Mdau,Mdau,100,Comthurey_r500
_1100436.JPG,12/10/2020,17:58:23,Mnat,Mnat,100,Comthurey_r500
_1100436.JPG,12/10/2020,17:58:23,Empty,Mnat,34,Comthurey_r500
_1100437.JPG,12/10/2020,18:03:47,Mnat,Mnat,99.9,Comthurey_r500
_1100438.JPG,8/7/2020,0:00:57,Mdau,Mdau,98.6,Comthurey_r500
_1100438.JPG,12/10/2020,18:05:30,Mnat,Mnat,99.8,Comthurey_r500
_1100439.JPG,8/7/2020,0:04:32,Mmyo,Mmyo,100,Comthurey_r500
_1100439.JPG,12/10/2020,18:07:04,Mnat,Mnat,97.6,Comthurey_r500
_1100440.JPG,8/7/2020,0:06:54,Mdau,Mdau,100,Comthurey_r500
_1100440.JPG,12/10/2020,18:17:56,Mnat,Mnat,98.1,Comthurey_r500
_1100441.JPG,8/7/2020,0:08:49,Mdau,Mdau,100,Comthurey_r500
_1100441.JPG,12/10/2020,18:18:34,Mnat,Mnat,97.6,Comthurey_r500
_1100442.JPG,12/10/2020,18:19:53,Mnat,Mnat,92.7,Comthurey_r500
_1100443.JPG,8/7/2020,0:09:24,Mdau,Mdau,99.6,Comthurey_r500
_1100443.JPG,12/10/2020,18:30:12,Mnat,Mnat,56.5,Comthurey_r500
_1100443.JPG,12/10/2020,18:30:12,Mnat,Mnat,55.6,Comthurey_r500
_1100444.JPG,8/7/2020,0:11:25,Mdau,Mdau,83.6,Comthurey_r500
_1100444.JPG,12/10/2020,18:44:08,Mnat,Mnat,94.8,Comthurey_r500
_1100444.JPG,12/10/2020,18:44:08,Empty,Mnat,47.6,Comthurey_r500
_1100445.JPG,8/7/2020,0:12:07,Mdau,Mdau,99.5,Comthurey_r500
_1100445.JPG,12/10/2020,18:49:44,Mnat,Mnat,99.9,Comthurey_r500
_1100446.JPG,8/7/2020,0:13:17,Mdau,Mdau,99.7,Comthurey_r500
_1100446.JPG,12/10/2020,19:17:57,Mnat,Mnat,96,Comthurey_r500
_1100446.JPG,12/10/2020,19:17:57,Empty,Mnat,59.6,Comthurey_r500
_1100447.JPG,8/7/2020,0:41:40,Mdau,Mdau,99.9,Comthurey_r500
_1100447.JPG,12/10/2020,19:24:21,Mnat,Mnat,81.8,Comthurey_r500
_1100448.JPG,8/7/2020,1:03:41,Mdau,Mdau,99.9,Comthurey_r500
_1100448.JPG,8/7/2020,1:03:41,Mdau,Mdau,99.9,Comthurey_r500
_1100448.JPG,12/10/2020,19:38:00,Mnat,Mnat,99.7,Comthurey_r500
_1100449.JPG,8/7/2020,1:23:39,Mmyo,Mmyo,99.9,Comthurey_r500
_1100449.JPG,12/10/2020,19:39:46,Mnat,Mnat,97.1,Comthurey_r500
_1100450.JPG,8/7/2020,1:50:41,Mdau,Mdau,100,Comthurey_r500
_1100450.JPG,8/7/2020,1:50:41,Mdau,Mdau,32,Comthurey_r500
_1100450.JPG,12/10/2020,21:46:19,Mnat,Mnat,98.9,Comthurey_r500
_1100451.JPG,8/7/2020,1:55:47,Mmyo,Mmyo,83.9,Comthurey_r500
_1100451.JPG,8/7/2020,1:55:47,Mmyo,Mmyo,94.9,Comthurey_r500
_1100451.JPG,12/10/2020,22:14:54,Mnat,Mnat,98.3,Comthurey_r500
_1100452.JPG,8/7/2020,1:59:52,Mmyo,Mmyo,98.5,Comthurey_r500
_1100452.JPG,12/11/2020,0:13:54,Mnat,Mnat,99.7,Comthurey_r500
_1100453.JPG,8/7/2020,2:01:34,Mmyo,Mmyo,100,Comthurey_r500
_1100453.JPG,12/11/2020,0:54:06,Mnat,Mnat,99.7,Comthurey_r500
_1100454.JPG,8/7/2020,2:03:01,Mdau,Mdau,99.9,Comthurey_r500
_1100454.JPG,12/11/2020,1:49:23,Mnat,Mnat,89.8,Comthurey_r500
_1100455.JPG,8/7/2020,2:08:51,Mdau,Mdau,100,Comthurey_r500
_1100455.JPG,12/11/2020,16:46:26,Mnat,Mnat,99.6,Comthurey_r500
_1100456.JPG,8/7/2020,2:14:02,Mmyo,Mmyo,100,Comthurey_r500
_1100456.JPG,12/11/2020,17:11:12,Mnat,Mnat,99.8,Comthurey_r500
_1100457.JPG,8/7/2020,2:16:09,Mmyo,Mmyo,100,Comthurey_r500
_1100457.JPG,12/11/2020,17:17:39,Mnat,Mnat,97.6,Comthurey_r500
_1100458.JPG,8/7/2020,2:28:05,Mdau,Mdau,100,Comthurey_r500
_1100458.JPG,12/11/2020,17:17:57,Mnat,Mnat,99.1,Comthurey_r500
_1100459.JPG,8/7/2020,2:43:48,Mdau,Mdau,99.6,Comthurey_r500
_1100459.JPG,12/11/2020,17:18:51,Mnat,Mnat,84.3,Comthurey_r500
_1100460.JPG,12/11/2020,17:32:10,Mnat,Mnat,99.6,Comthurey_r500
_1100461.JPG,8/7/2020,20:16:47,Mmyo,Mmyo,100,Comthurey_r500
_1100461.JPG,12/11/2020,18:17:38,Mnat,Mnat,98.4,Comthurey_r500
_1100462.JPG,8/7/2020,21:07:42,Mmyo,Mmyo,96.2,Comthurey_r500
_1100462.JPG,12/11/2020,18:44:21,Mnat,Mnat,95.3,Comthurey_r500
_1100463.JPG,12/11/2020,19:09:06,Mnat,Mnat,93.6,Comthurey_r500
_1100464.JPG,8/7/2020,21:43:01,Mmyo,Mmyo,99.9,Comthurey_r500
_1100464.JPG,12/11/2020,19:32:07,Mnat,Mnat,99.6,Comthurey_r500
_1100465.JPG,8/7/2020,21:49:51,Mdau,Mdau,99.7,Comthurey_r500
_1100465.JPG,12/11/2020,20:11:05,Mnat,Mnat,94.7,Comthurey_r500
_1100466.JPG,8/7/2020,22:03:11,Mdau,Mdau,98.6,Comthurey_r500
_1100466.JPG,12/11/2020,20:17:11,Mnat,Mnat,71.7,Comthurey_r500
_1100467.JPG,8/7/2020,22:10:47,Mdau,Mdau,99.9,Comthurey_r500
_1100467.JPG,12/11/2020,20:40:45,Mnat,Mnat,91.7,Comthurey_r500
_1100468.JPG,8/7/2020,22:14:22,Mdau,Mdau,99.8,Comthurey_r500
_1100468.JPG,12/11/2020,21:26:18,Mnat,Mnat,97.6,Comthurey_r500
_1100469.JPG,8/7/2020,22:14:34,Mmyo,Mmyo,100,Comthurey_r500
