Filename;Date;Time;Flag;Multiple;Species;Code;Confidence level;
P1410827.JPG;2019.04.08;20:10:32;;empty;;;;
P1410828.JPG;2019.04.08;22:43:37;;empty;;;;
P1410829.JPG;2019.04.08;22:45:44;;empty;;;;
P1410830.JPG;2019.04.09;01:11:41;;empty;;;;
P1410831.JPG;2019.04.09;01:32:14;;empty;;;;
P1410832.JPG;2019.04.09;01:55:30;;;Myotis nattereri;Mnat;77.1;
P1410833.JPG;2019.04.09;04:17:46;;empty;;;;
P1410834.JPG;2019.04.09;18:56:52;;empty;;;;
P1410835.JPG;2019.04.09;18:58:49;;empty;;;;
P1410836.JPG;2019.04.09;19:14:52;;empty;;;;
P1410837.JPG;2019.04.09;19:17:38;;empty;;;;
P1410838.JPG;2019.04.09;19:19:09;;empty;;;;
P1410839.JPG;2019.04.09;19:21:23;;empty;;;;
P1410840.JPG;2019.04.09;19:23:32;;empty;;;;
P1410841.JPG;2019.04.09;19:36:05;;empty;;;;
P1410842.JPG;2019.04.09;20:13:29;;empty;;;;
P1410843.JPG;2019.04.09;20:24:18;;empty;;;;
P1410844.JPG;2019.04.09;20:31:17;;empty;;;;
P1410845.JPG;2019.04.09;20:51:13;;empty;;;;
P1410846.JPG;2019.04.09;21:14:59;;empty;;;;
P1410847.JPG;2019.04.09;21:57:53;;empty;;;;
P1410848.JPG;2019.04.09;22:05:27;;empty;;;;
P1410849.JPG;2019.04.09;22:26:50;;empty;;;;
P1410850.JPG;2019.04.09;22:28:18;;empty;;;;
P1410851.JPG;2019.04.09;23:06:49;;empty;;;;
P1410852.JPG;2019.04.09;23:08:07;;empty;;;;
P1410853.JPG;2019.04.09;23:36:01;;empty;;;;
P1410854.JPG;2019.04.09;23:57:09;;empty;;;;
P1410855.JPG;2019.04.10;00:02:12;;empty;;;;
P1410856.JPG;2019.04.10;00:20:23;;empty;;;;
P1410857.JPG;2019.04.10;00:31:24;;;Myotis nattereri;Mnat;96.5;
P1410858.JPG;2019.04.10;00:31:24;;empty;;;;
P1410859.JPG;2019.04.10;00:34:51;;empty;;;;
P1410860.JPG;2019.04.10;00:36:28;;empty;;;;
P1410861.JPG;2019.04.10;00:45:43;;empty;;;;
P1410862.JPG;2019.04.10;00:51:50;;;Plecotus auritus_Plecotus austriacus;;98.2;
P1410863.JPG;2019.04.10;01:44:39;;empty;;;;
P1410864.JPG;2019.04.10;02:03:43;;empty;;;;
P1410865.JPG;2019.04.10;02:18:40;;empty;;;;
P1410866.JPG;2019.04.10;02:26:05;;empty;;;;
P1410867.JPG;2019.04.10;02:58:22;;empty;;;;
P1410868.JPG;2019.04.10;03:35:39;;empty;;;;
P1410869.JPG;2019.04.10;04:32:09;;empty;;;;
P1410870.JPG;2019.04.10;18:51:31;;empty;;;;
P1410871.JPG;2019.04.10;19:20:12;;empty;;;;
P1410872.JPG;2019.04.10;19:21:22;;empty;;;;
P1410873.JPG;2019.04.10;19:33:47;;;Plecotus auritus_Plecotus austriacus;;99.6;
P1410874.JPG;2019.04.10;19:36:29;;empty;;;;
P1410875.JPG;2019.04.10;19:42:47;;empty;;;;
P1410876.JPG;2019.04.10;19:55:15;;empty;;;;
P1410877.JPG;2019.04.10;20:00:35;;empty;;;;
P1410878.JPG;2019.04.10;20:01:05;;empty;;;;
P1410879.JPG;2019.04.10;20:01:50;;empty;;;;
P1410880.JPG;2019.04.10;20:10:17;;empty;;;;
P1410881.JPG;2019.04.10;20:12:38;;empty;;;;
P1410882.JPG;2019.04.10;20:12:38;;empty;;;;
P1410883.JPG;2019.04.10;20:18:33;;empty;;;;
P1410884.JPG;2019.04.10;20:51:33;;;Myotis nattereri;Mnat;81.7;
P1410885.JPG;2019.04.10;20:52:35;;empty;;;;
P1410886.JPG;2019.04.10;20:52:35;;empty;;;;
P1410887.JPG;2019.04.10;21:20:59;;empty;;;;
P1410888.JPG;2019.04.10;21:32:40;;empty;;;;
P1410889.JPG;2019.04.10;21:47:05;;empty;;;;
P1410890.JPG;2019.04.10;22:15:46;;empty;;;;
P1410891.JPG;2019.04.10;22:39:36;;empty;;;;
P1410892.JPG;2019.04.10;22:40:28;;empty;;;;
P1410893.JPG;2019.04.10;22:48:54;;empty;;;;
P1410894.JPG;2019.04.10;22:51:42;;empty;;;;
P1410895.JPG;2019.04.10;23:25:26;;;Myotis nattereri;Mnat;92.1;
P1410896.JPG;2019.04.11;00:33:04;;empty;;;;
P1410897.JPG;2019.04.11;00:33:30;;empty;;;;
P1410898.JPG;2019.04.11;00:33:39;;empty;;;;
P1410899.JPG;2019.04.11;00:35:50;;empty;;;;
P1410900.JPG;2019.04.11;00:39:02;;;Myotis nattereri;Mnat;99.7;
P1410901.JPG;2019.04.11;00:43:48;;empty;;;;
P1410902.JPG;2019.04.11;00:47:20;;empty;;;;
P1410903.JPG;2019.04.11;01:12:30;;empty;;;;
P1410904.JPG;2019.04.11;01:38:55;;empty;;;;
P1410905.JPG;2019.04.11;01:57:54;;;Myotis nattereri;Mnat;92.7;
P1410906.JPG;2019.04.11;03:05:44;;empty;;;;
P1410907.JPG;2019.04.11;19:44:44;;empty;;;;
P1410908.JPG;2019.04.11;20:04:00;;empty;;;;
P1410909.JPG;2019.04.11;20:07:29;;empty;;;;
P1410910.JPG;2019.04.11;20:08:05;;empty;;;;
P1410911.JPG;2019.04.11;20:13:28;;;Plecotus auritus_Plecotus austriacus;;85.1;
P1410912.JPG;2019.04.11;20:20:12;;empty;;;;
P1410913.JPG;2019.04.11;20:24:21;;empty;;;;
P1410914.JPG;2019.04.11;20:26:26;;empty;;;;
P1410915.JPG;2019.04.11;20:26:27;;multiple;Myotis nattereri;Mnat;74.4;
P1410915.JPG;2019.04.11;20:26:27;unsure;multiple;Myotis nattereri;Mnat;68.0;
P1410916.JPG;2019.04.11;20:26:34;;empty;;;;
P1410917.JPG;2019.04.11;20:30:49;;empty;;;;
P1410918.JPG;2019.04.11;20:31:48;;empty;;;;
P1410919.JPG;2019.04.11;20:32:17;;empty;;;;
P1410920.JPG;2019.04.11;20:38:53;;empty;;;;
P1410921.JPG;2019.04.11;20:39:08;;empty;;;;
P1410922.JPG;2019.04.11;20:40:17;;empty;;;;
P1410923.JPG;2019.04.11;20:53:33;;empty;;;;
P1410924.JPG;2019.04.11;20:59:03;;empty;;;;
P1410925.JPG;2019.04.11;21:20:40;unsure;;Myotis nattereri;Mnat;29.9;
P1410926.JPG;2019.04.11;21:26:05;;empty;;;;
P1410927.JPG;2019.04.11;21:30:45;;empty;;;;
P1410928.JPG;2019.04.11;21:41:06;unsure;;Myotis myotis_Myotis blythii;;46.1;
P1410929.JPG;2019.04.11;21:51:40;;empty;;;;
P1410930.JPG;2019.04.11;21:53:11;;empty;;;;
P1410931.JPG;2019.04.11;22:05:10;;empty;;;;
P1410932.JPG;2019.04.11;22:49:30;;empty;;;;
P1410933.JPG;2019.04.11;22:58:33;unsure;;Rhinolophus sp.;Rsp;27.5;
P1410934.JPG;2019.04.11;23:46:19;;;Myotis nattereri;Mnat;98.6;
P1410935.JPG;2019.04.11;23:47:57;;empty;;;;
P1410936.JPG;2019.04.12;02:04:28;;empty;;;;
P1410937.JPG;2019.04.12;03:11:41;;;Myotis nattereri;Mnat;73.9;
P1410938.JPG;2019.04.12;19:47:58;;empty;;;;
P1410939.JPG;2019.04.12;19:51:28;;empty;;;;
P1410940.JPG;2019.04.12;19:55:07;;empty;;;;
P1410941.JPG;2019.04.12;19:56:09;;empty;;;;
P1410942.JPG;2019.04.12;19:57:03;unsure;;Myotis nattereri;Mnat;68.9;
P1410943.JPG;2019.04.12;20:24:15;unsure;;Myotis nattereri;Mnat;52.2;
P1410944.JPG;2019.04.12;20:28:43;unsure;;Myotis nattereri;Mnat;36.5;
P1410945.JPG;2019.04.12;20:35:42;;empty;;;;
P1410946.JPG;2019.04.12;20:37:28;;empty;;;;
P1410947.JPG;2019.04.12;21:09:17;;empty;;;;
P1410948.JPG;2019.04.13;19:25:01;;empty;;;;
P1410949.JPG;2019.04.13;19:41:11;;;Plecotus auritus_Plecotus austriacus;;99.3;
P1410950.JPG;2019.04.13;19:41:15;;;Plecotus auritus_Plecotus austriacus;;99.9;
P1410951.JPG;2019.04.13;19:41:18;;empty;;;;
P1410952.JPG;2019.04.13;20:25:52;;;Myotis nattereri;Mnat;79.5;
P1410953.JPG;2019.04.13;20:35:04;;empty;;;;
P1410954.JPG;2019.04.13;20:35:26;;empty;;;;
P1410955.JPG;2019.04.13;20:35:35;;empty;;;;
P1410956.JPG;2019.04.13;20:41:05;;empty;;;;
P1410957.JPG;2019.04.13;21:05:58;;empty;;;;
P1410958.JPG;2019.04.13;23:35:33;;;Myotis nattereri;Mnat;98.4;
P1410959.JPG;2019.04.13;23:36:29;;empty;;;;
P1410960.JPG;2019.04.13;23:36:53;;empty;;;;
P1410961.JPG;2019.04.14;19:45:23;;empty;;;;
P1410962.JPG;2019.04.14;19:59:22;;empty;;;;
P1410963.JPG;2019.04.14;20:05:32;;empty;;;;
P1410964.JPG;2019.04.14;20:23:34;;empty;;;;
P1410965.JPG;2019.04.14;20:30:36;;empty;;;;
P1410966.JPG;2019.04.14;20:39:04;;empty;;;;
P1410967.JPG;2019.04.14;20:48:34;;empty;;;;
P1410968.JPG;2019.04.14;20:51:42;;empty;;;;
P1410969.JPG;2019.04.14;20:56:10;;;Myotis nattereri;Mnat;99.3;
P1410970.JPG;2019.04.14;21:03:58;;empty;;;;
P1410971.JPG;2019.04.15;19:29:02;;empty;;;;
P1410972.JPG;2019.04.15;19:45:00;;empty;;;;
P1410973.JPG;2019.04.15;19:46:50;unsure;;Myotis nattereri;Mnat;63.0;
P1410974.JPG;2019.04.15;19:56:07;unsure;;Myotis nattereri;Mnat;61.1;
P1410975.JPG;2019.04.15;20:11:53;;empty;;;;
P1410976.JPG;2019.04.15;20:13:16;unsure;;Pipistrellus sp.;Pip;48.2;
P1410977.JPG;2019.04.15;20:22:00;;empty;;;;
P1410978.JPG;2019.04.15;20:40:31;unsure;;Myotis nattereri;Mnat;63.4;
P1410979.JPG;2019.04.15;20:56:45;;empty;;;;
P1410980.JPG;2019.04.15;20:56:45;;;Myotis nattereri;Mnat;99.6;
P1410981.JPG;2019.04.15;20:58:30;;empty;;;;
P1410982.JPG;2019.04.15;21:17:35;unsure;;Barbastella barbastellus;Bbar;28.5;
P1410983.JPG;2019.04.15;21:37:41;;;Myotis nattereri;Mnat;89.0;
P1410984.JPG;2019.04.15;22:43:31;;empty;;;;
P1410985.JPG;2019.04.15;23:10:00;;empty;;;;
P1410986.JPG;2019.04.15;23:11:28;;empty;;;;
P1410987.JPG;2019.04.16;00:23:28;;empty;;;;
P1410988.JPG;2019.04.16;00:45:03;;empty;;;;
P1410989.JPG;2019.04.16;01:36:51;;empty;;;;
P1410990.JPG;2019.04.16;02:32:56;;empty;;;;
P1410991.JPG;2019.04.16;20:08:29;;empty;;;;
P1410992.JPG;2019.04.16;20:31:43;;empty;;;;
P1410993.JPG;2019.04.16;20:32:11;;empty;;;;
P1410994.JPG;2019.04.16;20:58:06;unsure;;Myotis mystacinus_Myotis brandtii_Myotis alcathoe;;47.3;
P1410995.JPG;2019.04.16;20:58:11;;empty;;;;
P1410996.JPG;2019.04.16;21:18:10;;empty;;;;
P1410997.JPG;2019.04.16;21:20:10;unsure;;Myotis myotis_Myotis blythii;;65.7;
P1410998.JPG;2019.04.16;21:25:41;unsure;;;;49.3;
P1410999.JPG;2019.04.16;21:41:15;;empty;;;;
