Filename,Filename2,Date,Time,Place,Species.x,Comment,TimeofYear,pseudodate,pseudoday,Flag,Multiple,Species.y,Code,Confidence.level,X,label_type,ID
_1100480.JPG,07.08.2020,8/7/2020,23:46:12,Comthurey,Mdau,,6,8/7/2020,6,,,Mdau,Mdau,99.8,NA,species1,_1100480.JPG1
_1100481.JPG,07.08.2020,8/7/2020,23:50:08,Comthurey,Mdau,,6,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100481.JPG1
_1100482.JPG,08.08.2020,8/8/2020,0:27:13,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100482.JPG1
_1100483.JPG,08.08.2020,8/8/2020,0:28:55,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100483.JPG1
_1100484.JPG,08.08.2020,8/8/2020,0:28:58,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100484.JPG1
_1100485.JPG,08.08.2020,8/8/2020,0:39:29,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,99.9,NA,species1,_1100485.JPG1
_1100486.JPG,08.08.2020,8/8/2020,0:40:25,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100486.JPG1
_1100487.JPG,08.08.2020,8/8/2020,0:51:42,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100487.JPG1
_1100488.JPG,08.08.2020,8/8/2020,0:52:38,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,99.9,NA,species1,_1100488.JPG1
_1100489.JPG,08.08.2020,8/8/2020,1:12:28,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100489.JPG1
_1100490.JPG,08.08.2020,8/8/2020,1:33:51,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100490.JPG1
_1100491.JPG,08.08.2020,8/8/2020,1:39:38,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100491.JPG1
_1100492.JPG,08.08.2020,8/8/2020,1:45:22,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100492.JPG1
_1100493.JPG,08.08.2020,8/8/2020,1:47:08,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100493.JPG1
_1100494.JPG,08.08.2020,8/8/2020,1:52:41,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100494.JPG1
_1100495.JPG,08.08.2020,8/8/2020,1:52:43,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,99.9,NA,species1,_1100495.JPG1
_1100496.JPG,08.08.2020,8/8/2020,2:14:34,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100496.JPG1
_1100497.JPG,08.08.2020,8/8/2020,2:18:38,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,99.9,NA,species1,_1100497.JPG1
_1100498.JPG,08.08.2020,8/8/2020,2:20:30,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100498.JPG1
_1100499.JPG,08.08.2020,8/8/2020,2:27:45,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,99.9,NA,species1,_1100499.JPG1
_1100500.JPG,08.08.2020,8/8/2020,2:37:59,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100500.JPG1
_1100501.JPG,08.08.2020,8/8/2020,2:39:38,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100501.JPG1
_1100502.JPG,08.08.2020,8/8/2020,2:40:39,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100502.JPG1
_1100503.JPG,08.08.2020,8/8/2020,3:05:33,Comthurey,Mmyo,,7,8/7/2020,6,,,Mmyo,,100,NA,species1,_1100503.JPG1
_1100504.JPG,08.08.2020,8/8/2020,3:09:45,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,99.9,NA,species1,_1100504.JPG1
_1100505.JPG,08.08.2020,8/8/2020,3:13:07,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100505.JPG1
_1100506.JPG,08.08.2020,8/8/2020,3:28:42,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,100,NA,species1,_1100506.JPG1
_1100507.JPG,08.08.2020,8/8/2020,3:29:32,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,99.9,NA,species1,_1100507.JPG1
_1100508.JPG,08.08.2020,8/8/2020,3:41:25,Comthurey,Mnat,,7,8/7/2020,6,,,Mnat,Mnat,97.2,NA,species1,_1100508.JPG1
_1100509.JPG,08.08.2020,8/8/2020,3:50:41,Comthurey,Mdau,,7,8/7/2020,6,,,Mdau,Mdau,99.7,NA,species1,_1100509.JPG1
_1100510.JPG,08.08.2020,8/8/2020,21:41:57,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100510.JPG1
_1100511.JPG,08.08.2020,8/8/2020,21:50:58,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100511.JPG1
_1100512.JPG,08.08.2020,8/8/2020,22:01:45,Comthurey,Mdau,,7,8/8/2020,7,,,Mdau,Mdau,99.4,NA,species1,_1100512.JPG1
_1100513.JPG,08.08.2020,8/8/2020,22:05:17,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100513.JPG1
_1100514.JPG,08.08.2020,8/8/2020,22:18:24,Comthurey,Mdau,,7,8/8/2020,7,,,Mdau,Mdau,99.8,NA,species1,_1100514.JPG1
_1100515.JPG,08.08.2020,8/8/2020,22:19:00,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100515.JPG1
_1100516.JPG,08.08.2020,8/8/2020,22:31:41,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100516.JPG1
_1100517.JPG,08.08.2020,8/8/2020,22:48:34,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100517.JPG1
_1100518.JPG,08.08.2020,8/8/2020,23:00:20,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100518.JPG1
_1100519.JPG,08.08.2020,8/8/2020,23:12:45,Comthurey,Mdau,,7,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100519.JPG1
_1100520.JPG,08.08.2020,8/8/2020,23:19:30,Comthurey,Mmyo,,7,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100520.JPG1
_1100521.JPG,08.08.2020,8/8/2020,23:32:58,Comthurey,Mdau,,7,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100521.JPG1
_1100522.JPG,08.08.2020,8/8/2020,23:58:06,Comthurey,Mdau,,7,8/8/2020,7,,,Mdau,Mdau,99.9,NA,species1,_1100522.JPG1
_1100523.JPG,09.08.2020,8/9/2020,0:01:06,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100523.JPG1
_1100524.JPG,09.08.2020,8/9/2020,0:08:26,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100524.JPG1
_1100525.JPG,09.08.2020,8/9/2020,0:15:46,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100525.JPG1
_1100526.JPG,09.08.2020,8/9/2020,0:28:54,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100526.JPG1
_1100527.JPG,09.08.2020,8/9/2020,0:39:29,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100527.JPG1
_1100528.JPG,09.08.2020,8/9/2020,1:03:17,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,99.8,NA,species1,_1100528.JPG1
_1100529.JPG,09.08.2020,8/9/2020,1:17:34,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100529.JPG1
_1100530.JPG,09.08.2020,8/9/2020,1:18:52,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,99.9,NA,species1,_1100530.JPG1
_1100531.JPG,09.08.2020,8/9/2020,1:20:52,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100531.JPG1
_1100532.JPG,09.08.2020,8/9/2020,1:22:32,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100532.JPG1
_1100533.JPG,09.08.2020,8/9/2020,1:22:48,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100533.JPG1
_1100534.JPG,09.08.2020,8/9/2020,1:44:37,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,99.6,NA,species1,_1100534.JPG1
_1100535.JPG,09.08.2020,8/9/2020,2:05:38,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,100,NA,species1,_1100535.JPG1
_1100536.JPG,09.08.2020,8/9/2020,2:06:31,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100536.JPG1
_1100537.JPG,09.08.2020,8/9/2020,2:22:27,Comthurey,Mmyo,,8,8/8/2020,7,,,Mmyo,,99,NA,species1,_1100537.JPG1
_1100538.JPG,09.08.2020,8/9/2020,2:23:30,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100538.JPG1
_1100539.JPG,09.08.2020,8/9/2020,2:52:59,Comthurey,Mdau,,8,8/8/2020,7,,,Mdau,Mdau,100,NA,species1,_1100539.JPG1
_1100540.JPG,09.08.2020,8/9/2020,3:16:32,Comthurey,Mmyo,multiple bats,8,8/8/2020,7,,multiple,Mmyo,,99.9,NA,species1,_1100540.JPG1
_1100540.JPG,09.08.2020,8/9/2020,3:16:32,Comthurey,Mmyo,multiple bats,8,8/8/2020,7,unsure,multiple,Mmyo,,64,NA,species2,_1100540.JPG2
_1100541.JPG,09.08.2020,8/9/2020,21:13:41,Comthurey,Mdau,,8,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100541.JPG1
_1100542.JPG,09.08.2020,8/9/2020,21:25:23,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100542.JPG1
_1100543.JPG,09.08.2020,8/9/2020,21:41:28,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,99.8,NA,species1,_1100543.JPG1
_1100544.JPG,09.08.2020,8/9/2020,21:43:13,Comthurey,Mdau,,8,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100544.JPG1
_1100545.JPG,09.08.2020,8/9/2020,22:00:10,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100545.JPG1
_1100546.JPG,09.08.2020,8/9/2020,22:01:27,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100546.JPG1
_1100547.JPG,09.08.2020,8/9/2020,22:09:48,Comthurey,Mdau,,8,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100547.JPG1
_1100548.JPG,09.08.2020,8/9/2020,22:18:54,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100548.JPG1
_1100549.JPG,09.08.2020,8/9/2020,22:28:31,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100549.JPG1
_1100550.JPG,09.08.2020,8/9/2020,22:51:59,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100550.JPG1
_1100551.JPG,09.08.2020,8/9/2020,23:07:22,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100551.JPG1
_1100552.JPG,09.08.2020,8/9/2020,23:11:12,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100552.JPG1
_1100553.JPG,09.08.2020,8/9/2020,23:23:28,Comthurey,Mmyo,,8,8/9/2020,8,,,Mmyo,,97.4,NA,species1,_1100553.JPG1
_1100554.JPG,09.08.2020,8/9/2020,23:33:36,Comthurey,Mdau,,8,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100554.JPG1
_1100555.JPG,10.08.2020,8/10/2020,0:15:47,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100555.JPG1
_1100556.JPG,10.08.2020,8/10/2020,0:21:47,Comthurey,Bbar,,9,8/9/2020,8,,,Bbar,Bbar,100,NA,species1,_1100556.JPG1
_1100557.JPG,10.08.2020,8/10/2020,0:27:31,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100557.JPG1
_1100558.JPG,10.08.2020,8/10/2020,0:28:27,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,98.5,NA,species1,_1100558.JPG1
_1100559.JPG,10.08.2020,8/10/2020,0:29:49,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100559.JPG1
_1100560.JPG,10.08.2020,8/10/2020,0:32:03,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100560.JPG1
_1100561.JPG,10.08.2020,8/10/2020,0:39:03,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100561.JPG1
_1100562.JPG,10.08.2020,8/10/2020,0:51:38,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100562.JPG1
_1100563.JPG,10.08.2020,8/10/2020,0:53:00,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100563.JPG1
_1100564.JPG,10.08.2020,8/10/2020,0:54:35,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100564.JPG1
_1100565.JPG,10.08.2020,8/10/2020,0:55:43,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.8,NA,species1,_1100565.JPG1
_1100566.JPG,10.08.2020,8/10/2020,0:57:44,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,96,NA,species1,_1100566.JPG1
_1100567.JPG,10.08.2020,8/10/2020,1:08:53,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100567.JPG1
_1100568.JPG,10.08.2020,8/10/2020,1:09:28,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100568.JPG1
_1100569.JPG,10.08.2020,8/10/2020,1:24:16,Comthurey,Mdau,multiple bats,9,8/9/2020,8,,multiple,Mdau,Mdau,99.8,NA,species1,_1100569.JPG1
_1100569.JPG,10.08.2020,8/10/2020,1:24:16,Comthurey,Mdau,multiple bats,9,8/9/2020,8,,multiple,Mdau,Mdau,95.5,NA,species2,_1100569.JPG2
_1100570.JPG,10.08.2020,8/10/2020,1:24:45,Comthurey,Mdau,multiple bats ,9,8/9/2020,8,unsure,multiple,Mdau,Mdau,69.3,NA,species1,_1100570.JPG1
_1100570.JPG,10.08.2020,8/10/2020,1:24:45,Comthurey,Mdau,multiple bats ,9,8/9/2020,8,unsure,multiple,Mnat,Mnat,45.3,NA,species2,_1100570.JPG2
_1100571.JPG,10.08.2020,8/10/2020,1:24:54,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100571.JPG1
_1100572.JPG,10.08.2020,8/10/2020,1:25:27,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,71.5,NA,species1,_1100572.JPG1
_1100573.JPG,10.08.2020,8/10/2020,1:26:32,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100573.JPG1
_1100574.JPG,10.08.2020,8/10/2020,1:30:49,Comthurey,Mdau,,9,8/9/2020,8,unsure,,Mdau,Mdau,49.2,NA,species1,_1100574.JPG1
_1100575.JPG,10.08.2020,8/10/2020,1:30:49,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,91.1,NA,species1,_1100575.JPG1
_1100576.JPG,10.08.2020,8/10/2020,1:30:53,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.3,NA,species1,_1100576.JPG1
_1100577.JPG,10.08.2020,8/10/2020,1:31:27,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100577.JPG1
_1100578.JPG,10.08.2020,8/10/2020,1:32:09,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100578.JPG1
_1100579.JPG,10.08.2020,8/10/2020,1:33:19,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,70.2,NA,species1,_1100579.JPG1
_1100580.JPG,10.08.2020,8/10/2020,1:33:29,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99,NA,species1,_1100580.JPG1
_1100581.JPG,10.08.2020,8/10/2020,1:34:17,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100581.JPG1
_1100582.JPG,10.08.2020,8/10/2020,1:47:12,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100582.JPG1
_1100583.JPG,10.08.2020,8/10/2020,1:55:10,Comthurey,Mdau,multiple bats,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100583.JPG1
_1100584.JPG,10.08.2020,8/10/2020,2:01:23,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.8,NA,species1,_1100584.JPG1
_1100585.JPG,10.08.2020,8/10/2020,2:15:49,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100585.JPG1
_1100586.JPG,10.08.2020,8/10/2020,2:16:43,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,99.9,NA,species1,_1100586.JPG1
_1100587.JPG,10.08.2020,8/10/2020,2:22:30,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100587.JPG1
_1100588.JPG,10.08.2020,8/10/2020,2:41:20,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100588.JPG1
_1100589.JPG,10.08.2020,8/10/2020,2:50:21,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100589.JPG1
_1100590.JPG,10.08.2020,8/10/2020,2:55:58,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,100,NA,species1,_1100590.JPG1
_1100591.JPG,10.08.2020,8/10/2020,3:05:25,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100591.JPG1
_1100592.JPG,10.08.2020,8/10/2020,3:05:28,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.7,NA,species1,_1100592.JPG1
_1100593.JPG,10.08.2020,8/10/2020,3:09:17,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100593.JPG1
_1100594.JPG,10.08.2020,8/10/2020,3:10:33,Comthurey,Mdau,multiple bats,9,8/9/2020,8,,multiple,Mdau,Mdau,100,NA,species1,_1100594.JPG1
_1100594.JPG,10.08.2020,8/10/2020,3:10:33,Comthurey,Mdau,multiple bats,9,8/9/2020,8,unsure,multiple,Bbar,Bbar,49.3,NA,species2,_1100594.JPG2
_1100595.JPG,10.08.2020,8/10/2020,3:10:58,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100595.JPG1
_1100596.JPG,10.08.2020,8/10/2020,3:11:10,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.6,NA,species1,_1100596.JPG1
_1100597.JPG,10.08.2020,8/10/2020,3:11:14,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100597.JPG1
_1100598.JPG,10.08.2020,8/10/2020,3:16:54,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100598.JPG1
_1100599.JPG,10.08.2020,8/10/2020,3:18:03,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100599.JPG1
_1100600.JPG,10.08.2020,8/10/2020,3:18:27,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,96.3,NA,species1,_1100600.JPG1
_1100601.JPG,10.08.2020,8/10/2020,3:20:06,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,93.6,NA,species1,_1100601.JPG1
_1100602.JPG,10.08.2020,8/10/2020,3:27:59,Comthurey,Mmyo,,9,8/9/2020,8,,,Mmyo,,99.9,NA,species1,_1100602.JPG1
_1100603.JPG,10.08.2020,8/10/2020,3:30:31,Comthurey,Mdau,sitting,9,8/9/2020,8,,empty,Empty,,0,NA,species1,_1100603.JPG1
_1100604.JPG,10.08.2020,8/10/2020,3:36:40,Comthurey,Mnat,,9,8/9/2020,8,,,Mnat,Mnat,95.8,NA,species1,_1100604.JPG1
_1100605.JPG,10.08.2020,8/10/2020,3:39:27,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100605.JPG1
_1100606.JPG,10.08.2020,8/10/2020,3:39:31,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.7,NA,species1,_1100606.JPG1
_1100607.JPG,10.08.2020,8/10/2020,3:41:00,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,97.8,NA,species1,_1100607.JPG1
_1100608.JPG,10.08.2020,8/10/2020,3:41:43,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,98.7,NA,species1,_1100608.JPG1
_1100609.JPG,10.08.2020,8/10/2020,3:44:34,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,100,NA,species1,_1100609.JPG1
_1100610.JPG,10.08.2020,8/10/2020,3:54:41,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.9,NA,species1,_1100610.JPG1
_1100611.JPG,10.08.2020,8/10/2020,3:54:54,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.6,NA,species1,_1100611.JPG1
_1100612.JPG,10.08.2020,8/10/2020,3:57:43,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.3,NA,species1,_1100612.JPG1
_1100613.JPG,10.08.2020,8/10/2020,3:58:25,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,80,NA,species1,_1100613.JPG1
_1100614.JPG,10.08.2020,8/10/2020,4:09:05,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.7,NA,species1,_1100614.JPG1
_1100615.JPG,10.08.2020,8/10/2020,4:14:31,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.4,NA,species1,_1100615.JPG1
_1100616.JPG,10.08.2020,8/10/2020,4:15:05,Comthurey,Mdau,,9,8/9/2020,8,,,Mdau,Mdau,99.8,NA,species1,_1100616.JPG1
_1100617.JPG,10.08.2020,8/10/2020,21:36:37,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100617.JPG1
_1100618.JPG,10.08.2020,8/10/2020,22:09:21,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100618.JPG1
_1100619.JPG,10.08.2020,8/10/2020,22:09:28,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100619.JPG1
_1100620.JPG,10.08.2020,8/10/2020,22:10:38,Comthurey,Mdau,,9,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100620.JPG1
_1100621.JPG,10.08.2020,8/10/2020,22:25:06,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,99.3,NA,species1,_1100621.JPG1
_1100622.JPG,10.08.2020,8/10/2020,22:42:47,Comthurey,Mdau,,9,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100622.JPG1
_1100623.JPG,10.08.2020,8/10/2020,22:48:09,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100623.JPG1
_1100624.JPG,10.08.2020,8/10/2020,22:53:33,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,99.2,NA,species1,_1100624.JPG1
_1100625.JPG,10.08.2020,8/10/2020,22:57:42,Comthurey,Mdau,,9,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100625.JPG1
_1100626.JPG,10.08.2020,8/10/2020,23:12:22,Comthurey,Mdau,,9,8/10/2020,9,,,Mdau,Mdau,99.9,NA,species1,_1100626.JPG1
_1100627.JPG,10.08.2020,8/10/2020,23:20:21,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100627.JPG1
_1100628.JPG,10.08.2020,8/10/2020,23:33:50,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100628.JPG1
_1100629.JPG,10.08.2020,8/10/2020,23:37:57,Comthurey,Mdau,,9,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100629.JPG1
_1100630.JPG,10.08.2020,8/10/2020,23:40:02,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100630.JPG1
_1100631.JPG,10.08.2020,8/10/2020,23:51:52,Comthurey,Mmyo,,9,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100631.JPG1
_1100632.JPG,11.08.2020,8/11/2020,0:13:58,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,99.5,NA,species1,_1100632.JPG1
_1100633.JPG,11.08.2020,8/11/2020,0:14:40,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100633.JPG1
_1100634.JPG,11.08.2020,8/11/2020,0:16:47,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,99.5,NA,species1,_1100634.JPG1
_1100635.JPG,11.08.2020,8/11/2020,0:38:00,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100635.JPG1
_1100636.JPG,11.08.2020,8/11/2020,0:41:44,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100636.JPG1
_1100637.JPG,11.08.2020,8/11/2020,0:48:46,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100637.JPG1
_1100638.JPG,11.08.2020,8/11/2020,0:53:04,Comthurey,Mmyo,,10,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100638.JPG1
_1100639.JPG,11.08.2020,8/11/2020,1:05:50,Comthurey,Mmyo,,10,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100639.JPG1
_1100640.JPG,11.08.2020,8/11/2020,1:49:43,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,100,NA,species1,_1100640.JPG1
_1100641.JPG,11.08.2020,8/11/2020,2:12:01,Comthurey,Mmyo,,10,8/10/2020,9,,,Mmyo,,100,NA,species1,_1100641.JPG1
_1100642.JPG,11.08.2020,8/11/2020,2:16:31,Comthurey,Mmyo,,10,8/10/2020,9,,,Mmyo,,99.2,NA,species1,_1100642.JPG1
_1100643.JPG,11.08.2020,8/11/2020,2:49:08,Comthurey,Mdau,,10,8/10/2020,9,,,Mdau,Mdau,99.9,NA,species1,_1100643.JPG1
